Jitter,Shimmer,HNR,filename
0.017867403393397846,0.056507012075148626,10.93324024364906,YAF_hush_disgust.wav
0.014321726300168243,0.07146502100985715,16.443609531874223,OAF_merge_ps.wav
0.012244240041780638,0.04010994071734838,18.76381758241251,YAF_doll_sad.wav
0.01545127780887396,0.06165841166638117,14.390987037926196,OAF_keep_disgust.wav
0.01329994616374398,0.06823336029471569,16.35178857737278,OAF_lot_happy.wav
0.01840263980157294,0.050045663976024335,17.65282622382303,YAF_lease_sad.wav
0.006173303892846018,0.037237098684931934,23.328244122603916,OAF_mode_fear.wav
0.007227254851364747,0.047239334405996654,21.97919904666495,OAF_keg_neutral.wav
0.011131062949512443,0.05430758385104263,15.857336525972617,YAF_jar_fear.wav
0.011015522579328975,0.07028906459605763,18.195451740499013,OAF_make_angry.wav
0.006482259990003969,0.05314636680338472,20.46506828854476,OAF_live_neutral.wav
0.013116874043856525,0.053963552289130905,18.424547986421054,OAF_mess_sad.wav
0.023972952659453997,0.06442689658479339,9.50303422362599,YAF_whip_disgust.wav
0.01694383428194907,0.07622250123567523,12.65607527325271,OAF_kick_disgust.wav
0.01497492236465295,0.0357395880858437,17.319631943990842,YAF_fat_sad.wav
0.014906516604460598,0.054537110162712385,11.560191539136783,YAF_pick_disgust.wav
0.016918004709768578,0.06388962595880324,19.159232583334884,OAF_sail_sad.wav
0.013786028883338346,0.059708224235106064,13.526696699505823,YAF_pad_fear.wav
0.009333854400584549,0.10181704498452622,16.340057664563563,OAF_south_angry.wav
0.017878972107486044,0.05672505691130696,13.276290301791644,YAF_voice_disgust.wav
0.009013182034725719,0.0513991364569083,17.6925224707728,YAF_dead_happy.wav
0.015639325184648493,0.035903581837600555,18.857801566605044,YAF_match_sad.wav
0.008613837191472674,0.03604378606059154,18.866282768324947,YAF_pad_neutral.wav
0.015510256667364827,0.048699091719736735,18.24150136586379,YAF_rose_sad.wav
0.0070267247829758385,0.06360065962507315,19.979729621389712,OAF_ring_angry.wav
0.015019117353068151,0.04317908903277338,16.94980778657752,YAF_wag_sad.wav
0.014271994248395916,0.07472376065867363,12.391474475242482,YAF_met_ps.wav
0.023009959425941202,0.05130468285995616,13.159253624304464,YAF_jar_disgust.wav
0.013144527673696721,0.07119541444651804,12.620230328903613,YAF_doll_angry.wav
0.01763427189170239,0.08831834551990243,15.541801758100805,OAF_name_ps.wav
0.02061726245533416,0.07614055189021456,12.650458905701969,OAF_wag_disgust.wav
0.006844928782677935,0.03412034352550235,19.139964435241975,YAF_tell_neutral.wav
0.014145119076262373,0.094818753487609,16.785607654894267,OAF_gap_angry.wav
0.013575107386721444,0.0635969181677529,14.33665769103625,OAF_raise_disgust.wav
0.008602235097434872,0.04627246119379601,18.79013265247018,YAF_name_happy.wav
0.015416509440841195,0.05340990196490876,18.762638856835043,YAF_read_sad.wav
0.007544056702168621,0.05541867008253815,15.163644506453481,OAF_shack_neutral.wav
0.0052504748341564555,0.032281041643166586,20.74821463481603,YAF_rain_neutral.wav
0.02005919410512102,0.06178850955358477,11.95692056477953,YAF_numb_disgust.wav
0.015458687991604509,0.05886196554319512,15.682199721611008,OAF_rush_ps.wav
0.006936295480375558,0.03848560683202074,17.59887508709731,YAF_chat_neutral.wav
0.006041995432244418,0.04154151467776949,19.47338721429707,OAF_whip_fear.wav
0.012033736010413581,0.05728047474723286,16.883736608649453,OAF_ring_ps.wav
0.014410707841978178,0.05386636265611691,19.255072062591797,YAF_bone_sad.wav
0.015479633780080814,0.05389851063021688,19.85005349236782,YAF_road_sad.wav
0.01434676280919641,0.04698392878856928,17.119259834909947,YAF_love_fear.wav
0.00659668350530027,0.04297808272953839,21.745479118893428,OAF_lore_fear.wav
0.0072495331414892525,0.0394262398839575,19.018458959494943,YAF_dead_neutral.wav
0.02089457027754805,0.05697964723832533,12.863480757087052,YAF_pike_disgust.wav
0.00996749251064935,0.07578566203348985,17.399112687756553,OAF_young_angry.wav
0.015172665584401482,0.08005803127454894,13.143064246171779,OAF_calm_disgust.wav
0.014624612597593106,0.06047466965623343,15.52081581977606,OAF_mob_happy.wav
0.005745705812007888,0.05537379380965703,20.437183799443833,OAF_bought_neutral.wav
0.009595011871463355,0.0829876949617323,18.281554493189475,OAF_tell_angry.wav
0.009383040228359207,0.0588946366714924,20.691706760250685,OAF_rag_fear.wav
0.018692931496442015,0.08694063891224052,11.264330132153205,OAF_bar_disgust.wav
0.010185458562693695,0.05414685097451367,11.552140639431537,YAF_judge_angry.wav
0.02671293418514625,0.06419891459333196,11.49419482504291,YAF_back_disgust.wav
0.016738764733933167,0.06220988035737339,14.385743884954628,OAF_lease_disgust.wav
0.01622067057034043,0.08211136743350717,9.728646276784172,OAF_size_disgust.wav
0.005046867217484631,0.03808206015664896,20.553195869736406,YAF_when_neutral.wav
0.011486648330099655,0.05140762530361047,14.468587543824365,YAF_tool_fear.wav
0.016222748898990454,0.06730803691502991,11.643284031314106,YAF_mob_ps.wav
0.016480792212778494,0.08401851419403765,12.294518827184753,OAF_rot_disgust.wav
0.005206415793393475,0.035456183750289076,19.67754495638554,YAF_hire_neutral.wav
0.013414504545935802,0.0981313374975216,14.96520222963075,OAF_fat_ps.wav
0.013765855629011342,0.052122647377518795,17.01238337591304,OAF_kite_fear.wav
0.014085147109471997,0.07948113840480256,12.677906274179785,YAF_mess_ps.wav
0.009770608668562289,0.052914643206397445,19.258654815332672,OAF_fall_fear.wav
0.008687224366578958,0.03915822083781461,22.257133448666092,OAF_cool_fear.wav
0.008697579056571038,0.07297044933787146,18.301029879704426,OAF_sell_angry.wav
0.011083849498345524,0.08382726984457761,17.335948782999104,OAF_kick_angry.wav
0.013766308909582047,0.04215675964617096,17.13818802403914,YAF_boat_neutral.wav
0.009659796397529785,0.0736573151734842,14.217924595021152,YAF_sub_angry.wav
0.011293989854454881,0.05468353722679456,12.838533726737545,YAF_tire_angry.wav
0.01940506891230106,0.04960317564273599,12.448277277344488,YAF_goal_disgust.wav
0.01437948841159131,0.06410074108324286,14.500614060607187,YAF_goose_angry.wav
0.009997626860073008,0.03923290340287734,16.893261337979766,YAF_fat_neutral.wav
0.01972189616964836,0.07013131965096456,13.584090005650587,OAF_puff_happy.wav
0.01396325249925952,0.07244410577867853,15.620858766209173,OAF_bone_disgust.wav
0.017633294768588034,0.061659449882073544,10.735073540575122,YAF_fit_disgust.wav
0.009601831120508742,0.04739191940900193,18.787342694188112,OAF_dime_fear.wav
0.007254034156850092,0.06112554707391108,17.989804937376928,OAF_time_neutral.wav
0.008260534671294196,0.04514547106908715,19.543567184191918,YAF_pole_happy.wav
0.01744730814896985,0.0872976025791305,15.53023621754121,OAF_jug_angry.wav
0.00961636751576933,0.05167101199449716,19.024682526437775,OAF_tell_fear.wav
0.014241789589281408,0.05736483031848609,17.848404464973648,OAF_lean_happy.wav
0.005201830038106127,0.03062331127493777,20.946567672582102,YAF_phone_neutral.wav
0.027669050089254098,0.06473622588039045,8.564777766099168,YAF_cheek_disgust.wav
0.017568922237522246,0.06592255775153498,15.07782098083048,OAF_rough_happy.wav
0.020532983846457666,0.08128753662395692,12.270282375446088,OAF_tip_ps.wav
0.013860424574626043,0.08098913037403364,11.334393020456014,YAF_rot_ps.wav
0.013919050597431926,0.06989141570994688,11.799438564308675,OAF_dog_disgust.wav
0.007053908164251629,0.04037522721742086,18.8473736726216,YAF_gun_happy.wav
0.008603706104345838,0.052949003828371755,12.814020936432605,YAF_hit_angry.wav
0.009565644434081286,0.07273806335259433,18.409523280542754,OAF_youth_angry.wav
0.007794586662460201,0.03831556456540691,18.85058667173532,YAF_loaf_happy.wav
0.00724764315633325,0.057825321879064445,18.419806252322445,OAF_five_neutral.wav
0.017854893987251298,0.07888702328801972,9.422351023736109,OAF_sub_disgust.wav
0.015092956049603591,0.04504791541529883,13.349683931070212,YAF_cab_fear.wav
0.012500023322655531,0.07082360522633421,17.051507284994916,OAF_vote_disgust.wav
0.006504224314752927,0.03481726277054736,21.200411459195013,YAF_yearn_happy.wav
0.009781494199375042,0.043145272421461746,19.641739185915426,YAF_came_happy.wav
0.021300716067163234,0.08076806165791138,10.34244210609142,YAF_witch_ps.wav
0.01246627604322089,0.06548171763626368,12.248991042770776,YAF_pass_angry.wav
0.014125712394779232,0.06621171205915767,15.0005077965719,OAF_doll_ps.wav
0.02341929619802814,0.057122053339510336,13.713167611433493,YAF_name_disgust.wav
0.01958881384466092,0.053881645361329125,11.699310027670847,YAF_sour_disgust.wav
0.009846375622588239,0.055743561828916335,18.07900938731284,OAF_rag_neutral.wav
0.01265791520902583,0.05637973185520311,18.835672302815627,OAF_hole_neutral.wav
0.017893669555053757,0.07084877548158648,13.385495314974685,OAF_which_happy.wav
0.016827426847938875,0.10281430988697907,12.00713471767512,OAF_pass_ps.wav
0.012792518622231694,0.05829987948206061,17.210624038619642,OAF_shawl_sad.wav
0.012629133282132296,0.06030186765620925,12.502702324828782,YAF_death_ps.wav
0.017551855292640507,0.04569770971788651,19.214230567788498,YAF_good_sad.wav
0.020302917665766654,0.06425944186477026,9.098263347172427,YAF_shout_disgust.wav
0.010784468917010194,0.04496372491496773,17.88932206919952,OAF_soap_fear.wav
0.015809617512246178,0.06260016233114361,15.195283966966143,OAF_cool_disgust.wav
0.01656017878610307,0.040545457988969844,16.611633306233063,YAF_hit_sad.wav
0.010376715392084415,0.05763043589444875,19.54863282330946,OAF_hole_angry.wav
0.013223269968899174,0.0714011472974567,16.468944277209733,OAF_week_disgust.wav
0.015632788865240197,0.07088775587779193,16.306588183094842,OAF_door_ps.wav
0.01721175693394133,0.0661498911874754,14.273852299480211,OAF_hurl_happy.wav
0.014064641795693793,0.04051223536123118,19.14004978489686,YAF_kill_sad.wav
0.009081407681582084,0.07197564941002019,19.473507420015622,OAF_long_angry.wav
0.0077242111836280675,0.039660304789348934,20.35507010925192,OAF_witch_fear.wav
0.009148152246476658,0.0747407571754192,18.0275940746725,OAF_wheat_neutral.wav
0.0049865261281907755,0.03253193904962195,20.83004250576207,YAF_pain_neutral.wav
0.01998527180069599,0.04559127970275252,12.450739336204192,YAF_match_disgust.wav
0.014112639248058386,0.0762962408796787,13.007477940226835,YAF_walk_ps.wav
0.017808637794949653,0.047284021319452425,16.925545446956935,YAF_moon_disgust.wav
0.008800318756328017,0.041658302546620035,19.769658292206287,YAF_laud_happy.wav
0.007503624348168269,0.042542395863609944,19.12201022022678,YAF_live_happy.wav
0.013457397486842432,0.07882480468987298,15.498310949182176,YAF_yearn_fear.wav
0.012147206938131495,0.054150292592770696,18.684681569844923,OAF_hush_neutral.wav
0.01113709031334001,0.07973647287909175,17.201267342878047,OAF_cool_angry.wav
0.017370374176741005,0.04156195600255935,16.689102940265116,YAF_judge_sad.wav
0.006458172887367095,0.04418706741769399,20.58223184194486,OAF_long_fear.wav
0.010546740527080701,0.05429768439544643,15.685733520608245,YAF_shout_happy.wav
0.009439180621493104,0.04376899932236258,23.62999344208651,OAF_gin_sad.wav
0.019332417518574438,0.07316660977613475,13.361504622551777,OAF_jail_happy.wav
0.014587131908533087,0.0504218775034132,18.964010787586265,OAF_nag_sad.wav
0.01535747512703753,0.07368419411266633,13.372387713439043,OAF_turn_disgust.wav
0.016896038954663607,0.04236206358444966,16.729061902817502,YAF_boat_sad.wav
0.010913994402388934,0.051310124926850935,15.96824223987156,YAF_which_neutral.wav
0.016404180083039965,0.04875279852445695,18.135809960102602,YAF_perch_sad.wav
0.011242641109766738,0.04979558254865309,15.475304380045277,YAF_week_fear.wav
0.006725600267926929,0.04161534226894807,21.667067765526934,OAF_reach_fear.wav
0.020141579470942323,0.07599994246133766,10.291878296910209,OAF_far_disgust.wav
0.009952360779499582,0.04963547671369313,21.179221754158647,OAF_raise_sad.wav
0.009755202987851893,0.049685409386679064,17.572922930124008,OAF_half_neutral.wav
0.01475052263797035,0.06264631512046678,18.272805997962976,OAF_perch_neutral.wav
0.009275117967093672,0.040892032775339725,21.802701945105525,OAF_mess_fear.wav
0.009294132175086635,0.04006618838670819,19.70335555961521,YAF_wheat_happy.wav
0.016331222126209514,0.05666734564816748,10.608655580637752,YAF_shout_ps.wav
0.016079685835773613,0.08697622736975111,12.7246234606802,YAF_life_ps.wav
0.01755234417069895,0.07654875672808963,12.677763231482825,OAF_sheep_ps.wav
0.012132710662353012,0.05838505867716757,18.87991411631229,OAF_shout_fear.wav
0.02333895670766644,0.046935393020611685,13.599884704112748,YAF_pool_disgust.wav
0.00887793774884172,0.046662222218178825,16.196424081284132,YAF_tough_happy.wav
0.013374510393868746,0.06365952921940682,13.802534985463573,OAF_chief_disgust.wav
0.01590836340179486,0.04186247693616531,17.213338251608523,YAF_sub_sad.wav
0.018319280180431254,0.05946677931900989,10.807522656293694,YAF_tough_ps.wav
0.009787370502936403,0.06521593802620577,17.734315153750327,OAF_tire_sad.wav
0.010109691002054447,0.05753626063893931,18.683884741765958,OAF_vote_sad.wav
0.018527716465009805,0.04776419676632084,13.573732482756295,YAF_long_disgust.wav
0.010254816088082937,0.044942791340810306,19.331562296755123,OAF_chain_sad.wav
0.008744176652261746,0.04927348134679925,17.285148673734994,YAF_back_happy.wav
0.01768454059575002,0.05066417111748892,16.18671580272435,OAF_tool_happy.wav
0.014531032166593646,0.06587883561894373,14.750597801922773,OAF_gin_disgust.wav
0.008996031510916417,0.04041748825730468,19.261519298943696,YAF_cause_happy.wav
0.008135237012803128,0.06472444959332714,17.63617329999413,OAF_pick_neutral.wav
0.008566295892122187,0.049972971571450565,17.98021919052446,YAF_dodge_happy.wav
0.008603805629611756,0.04855124676809519,17.783481361777923,YAF_dip_happy.wav
0.025515982244386684,0.053296167536268424,19.50368271120843,YAF_learn_sad.wav
0.012463662373890672,0.03222091853910921,19.177262589637422,YAF_chief_sad.wav
0.014109670317209852,0.05235730435440629,12.514090655129205,OAF_soup_ps.wav
0.014493912237232022,0.057750500912878894,14.24717482220568,OAF_rain_disgust.wav
0.013580036733492793,0.03377215885162161,20.382561454611892,YAF_numb_sad.wav
0.019199348100161787,0.07467083399380113,12.154864845690321,OAF_tire_ps.wav
0.005627623214708867,0.046556395494823856,20.560263127723733,OAF_reach_neutral.wav
0.007961268902333169,0.04072878894272162,20.24831207400456,YAF_food_happy.wav
0.022821601275645944,0.08931076417559725,11.330969373901246,OAF_page_ps.wav
0.00886865341362877,0.07323733672128127,17.41100082980811,OAF_germ_angry.wav
0.009546788434959683,0.050574582273288135,17.862354522305214,OAF_live_sad.wav
0.022025140494770817,0.0796549731074033,11.900689317043252,OAF_tell_disgust.wav
0.015797274655454736,0.06255414622344221,17.551169661665895,OAF_room_ps.wav
0.005987067664166662,0.03278414580513071,21.808428361734688,YAF_mill_happy.wav
0.0205083241340568,0.06061606303074904,12.364771329708068,YAF_gun_disgust.wav
0.008751822544154849,0.05380431606381655,18.632933226991696,OAF_book_sad.wav
0.013120139017805003,0.05671551183012707,17.497582127059776,OAF_lean_ps.wav
0.008585570409501473,0.039940467281880075,18.138467961698,YAF_keen_happy.wav
0.007710566553999735,0.040269893791537746,16.52853835773953,YAF_chat_happy.wav
0.007633658678276831,0.03967242622882202,17.149023830706476,YAF_keep_neutral.wav
0.012490050111735783,0.04733297526419763,18.990937588236285,OAF_sell_sad.wav
0.009472113655401891,0.0377924286406753,20.87638661303774,OAF_keen_fear.wav
0.014429586315236791,0.06905747052156419,10.653637879124481,YAF_shall_angry.wav
0.019661578009848798,0.06363051792150592,14.51852725345199,OAF_gun_ps.wav
0.007352279325302296,0.03680680284449092,21.767006054714248,YAF_kick_neutral.wav
0.014561610774685896,0.05245639815075535,19.776305417006128,YAF_pole_sad.wav
0.008363968015760276,0.04489832890005846,19.541313092264538,YAF_met_happy.wav
0.009876363257204843,0.06946854032853911,15.47151767225311,YAF_wag_angry.wav
0.016984431444237003,0.05136339318524955,21.188566423625755,OAF_jail_sad.wav
0.008995227637873268,0.05816571910242087,14.120887478989276,YAF_juice_angry.wav
0.010429995954287303,0.04701176177705497,16.215222190549312,YAF_pearl_fear.wav
0.024060295567307297,0.0615879350082313,12.81661510486145,YAF_live_disgust.wav
0.004467738444734043,0.047552589640605145,20.135697972251872,OAF_whip_neutral.wav
0.0074158336363862164,0.04695112021971849,18.900711155187864,YAF_rain_happy.wav
0.014419142561686644,0.06090469534473529,14.012375756955008,OAF_hush_happy.wav
0.011078669217396645,0.0632458575990196,12.826283655048973,YAF_lease_angry.wav
0.011029433114721331,0.04850357921809124,16.791915188093324,OAF_shack_fear.wav
0.01004868153933877,0.036393150175400193,20.462279576067797,YAF_hole_happy.wav
0.011101969231060155,0.07484366241609283,15.558251012675457,OAF_shall_neutral.wav
0.015133698389235426,0.12385085867735227,10.957717477001353,OAF_check_disgust.wav
0.004987139368434114,0.050793978960134406,20.626056336875468,OAF_burn_neutral.wav
0.016224262546250288,0.06698620966003525,16.453649081629695,OAF_near_disgust.wav
0.012479268009695335,0.04225308453719843,16.30820019504482,YAF_hash_neutral.wav
0.010176441792977376,0.04741100852218939,21.369698615372933,OAF_thumb_fear.wav
0.01535658756876871,0.08963510804625281,11.004288572789257,YAF_soap_ps.wav
0.015502770529785043,0.06044612765737384,12.290591645335162,YAF_tough_fear.wav
0.016094634925394088,0.06691918108986655,15.12799045628364,OAF_phone_ps.wav
0.018930293501855232,0.06561406232525399,15.814669452919832,OAF_mouse_happy.wav
0.017699374014547218,0.0887649523685269,9.230308414328004,YAF_sour_ps.wav
0.012897197736158236,0.050702308848224284,18.411005149715265,YAF_mode_neutral.wav
0.007306250250304722,0.04466001208028998,20.135071902800195,OAF_bite_fear.wav
0.026992462974050602,0.05892570156065393,11.386680985144059,YAF_hate_disgust.wav
0.011794276228136388,0.05881085449249442,12.914292808672448,YAF_gas_angry.wav
0.012847331319461868,0.06400178340907652,14.993362809917405,OAF_pass_happy.wav
0.006077684653295747,0.055112996097797316,18.94260477777579,OAF_dip_neutral.wav
0.00800346616961397,0.07032223577788023,19.05947614506841,OAF_came_angry.wav
0.006114766220668749,0.03331853724645274,21.983839073782693,YAF_raid_neutral.wav
0.0066852814713747105,0.06427498054249879,17.154641537855678,OAF_thumb_neutral.wav
0.009869620796112302,0.06157792120754226,18.58579282025803,OAF_make_neutral.wav
0.007910149258360328,0.05980180874673725,17.78320288836587,OAF_tire_neutral.wav
0.016676946006001097,0.06742743505891799,15.41633718844921,OAF_kill_disgust.wav
0.004565578396804647,0.03581957933498881,24.510098082652927,OAF_near_fear.wav
0.01607257340497882,0.058792225975050044,12.321377563609614,YAF_yearn_ps.wav
0.010560933744448745,0.06947254620081653,17.711189177914992,OAF_loaf_angry.wav
0.005811285982748634,0.03591253175136691,17.938862682254555,YAF_cause_neutral.wav
0.02582080660146693,0.06792876655840703,8.282952712996613,YAF_thought_disgust.wav
0.011051470353675402,0.04356736954110125,19.35814816533668,YAF_hall_sad.wav
0.02028843373605905,0.06646760883231288,12.231211777857578,YAF_witch_disgust.wav
0.010719989877324702,0.08392114962103223,16.982774957276487,OAF_white_angry.wav
0.006652809146890837,0.03648648310889329,18.59225415999436,YAF_deep_neutral.wav
0.005240064168505416,0.042259321702418404,22.791954115714265,OAF_wife_fear.wav
0.006338871991632699,0.05548032237670913,18.767103648222854,OAF_lot_neutral.wav
0.012258355431332114,0.052350184901080454,14.855086941858021,YAF_lean_angry.wav
0.008423730644506463,0.06710180039234002,19.63822767597913,OAF_road_neutral.wav
0.014719930112278153,0.058821738325748565,11.496044763159572,YAF_chain_ps.wav
0.010017730257518249,0.059069112900604265,19.334286037975374,OAF_lean_disgust.wav
0.008690350240661395,0.04357241394804383,16.50628011964475,YAF_chalk_happy.wav
0.008121039633461453,0.06904662905681343,20.496729240997688,OAF_pole_angry.wav
0.010807167796945466,0.05147099880480931,19.630217249010087,OAF_luck_sad.wav
0.019369431945561965,0.05262760815007596,12.710627189665061,YAF_nag_disgust.wav
0.007317546116182302,0.045136526375836976,22.552010727384353,OAF_red_fear.wav
0.013785924638937467,0.07469472213576374,14.157588283467506,YAF_puff_angry.wav
0.016805374381796984,0.03641879155497807,16.918599956168954,YAF_shout_sad.wav
0.016233463251517838,0.06355975995574722,15.822917804983868,OAF_tire_happy.wav
0.0064996849668581685,0.05166345872807645,20.960801798039302,OAF_mood_neutral.wav
0.007549062405779095,0.05463372168215917,18.54162386661903,OAF_mess_neutral.wav
0.007471969535895537,0.051837148686226645,17.668612915272103,YAF_kick_happy.wav
0.010310592707087366,0.04748565089148969,14.54530969649668,YAF_gin_fear.wav
0.01876209305026557,0.059611756159865144,15.587273312093538,OAF_rag_happy.wav
0.0133356720436563,0.07338166042861013,15.484898485090378,OAF_goal_ps.wav
0.007069476948647714,0.04250889210912755,20.930350420128153,OAF_five_fear.wav
0.009613464744010031,0.044438168045619786,16.915624508829875,YAF_hurl_fear.wav
0.0071861792091219324,0.04183845578318188,17.884929360581904,YAF_sell_happy.wav
0.00888427032066385,0.041578492519323065,21.60089532985929,OAF_vote_fear.wav
0.022121132653383686,0.05058280413688209,15.65440534169063,YAF_keg_sad.wav
0.00853845580314257,0.04044954595742288,21.855665955889634,OAF_team_fear.wav
0.013878708185782998,0.06958498394189999,15.432859599748433,OAF_join_ps.wav
0.016234175806690676,0.05742900199663404,14.282737370266766,OAF_kite_disgust.wav
0.020186715384895713,0.07240758590809758,12.206328270590449,YAF_cool_ps.wav
0.01486477296203608,0.06583703766536526,12.977340618304323,YAF_mouse_fear.wav
0.01003928861200128,0.049248085536777994,17.30740373601053,OAF_soap_sad.wav
0.019823658742483468,0.051474802305759244,13.14679782719031,YAF_nice_disgust.wav
0.009190118329763707,0.06425192843439069,18.76085002501552,OAF_peg_neutral.wav
0.015430168937569013,0.05661365726590361,12.845671341825899,YAF_nice_fear.wav
0.01739809330404516,0.061229340852546825,13.876843867610022,OAF_seize_happy.wav
0.02146325720668212,0.050958991642766086,11.764239400393242,YAF_hall_disgust.wav
0.020578481963198142,0.06411803187936392,14.514467338713784,OAF_ton_happy.wav
0.008599300807020377,0.051837214132958546,18.469121972727724,YAF_search_happy.wav
0.012110997964804941,0.05696947778536665,17.747215227811274,OAF_puff_fear.wav
0.009740432021251202,0.062319158821369985,18.335925263140734,OAF_check_fear.wav
0.016041065042259276,0.0435381415159761,15.570111063994252,YAF_shack_sad.wav
0.006850597830279293,0.05178793695870291,17.890562584624252,YAF_tell_happy.wav
0.004372749450094161,0.030344528589979106,21.64801978853911,YAF_young_neutral.wav
0.01796631523165237,0.05679458202099661,13.423785528619259,YAF_lore_disgust.wav
0.019840913837501604,0.08630190147629385,13.887347955341689,OAF_take_disgust.wav
0.010813949241367379,0.041758845254110215,15.35748477132936,YAF_rot_fear.wav
0.00933067287252672,0.05909856852733069,17.049679447811535,OAF_tough_neutral.wav
0.014776979563339496,0.05022314474538718,21.27180203315656,OAF_keen_sad.wav
0.009976812260745347,0.061591695455646064,11.627432636969209,YAF_hush_angry.wav
0.007965954857210992,0.07974042064776311,17.18418792410612,OAF_rain_angry.wav
0.010991343189242893,0.06286380212854598,13.031400995947992,YAF_rat_angry.wav
0.016055653863270854,0.06364685883199683,13.274804140577814,OAF_have_disgust.wav
0.015087456074739599,0.05532259731805428,16.935612948570856,YAF_death_neutral.wav
0.008250990174043632,0.04734014568105124,17.523260714147156,YAF_cheek_happy.wav
0.016149675552535422,0.08692132866571267,12.541644151975799,OAF_bath_disgust.wav
0.011938856869864066,0.03667961172305904,18.583847900455904,YAF_jail_neutral.wav
0.007119791951996487,0.03443167742876268,23.398601168630428,OAF_germ_fear.wav
0.005858449321053405,0.05355629801231468,19.579017747073202,OAF_wife_neutral.wav
0.014085167933700406,0.05677708330946384,14.144547677406315,OAF_cab_happy.wav
0.008668440042879122,0.04446317225845068,18.716477994293896,OAF_juice_fear.wav
0.006258792992958939,0.04967784637623872,18.233265986623213,OAF_base_neutral.wav
0.01822459081483328,0.05859764857910476,11.68222082331106,YAF_talk_disgust.wav
0.00917248136579448,0.05679542782889071,20.107010629037447,OAF_rat_sad.wav
0.012040815198597673,0.08929704568210586,14.677018758696256,OAF_chat_angry.wav
0.009063573815398804,0.07004899552038228,18.618486639448683,OAF_keen_angry.wav
0.015545253470899837,0.04836207356491273,14.733649043452237,OAF_chain_happy.wav
0.010495633224554378,0.04953479601309393,18.737338189769776,OAF_long_sad.wav
0.006483771869715822,0.049806569798741165,18.09366374018402,OAF_chalk_neutral.wav
0.01668425241126438,0.05919817204463229,13.081659281041606,OAF_check_happy.wav
0.01859761469420022,0.06855961043500428,10.692789419416869,YAF_germ_ps.wav
0.017495400869752344,0.07604165494816142,14.25779554870612,OAF_page_disgust.wav
0.009794254989255447,0.07840695742185129,17.545284658992117,OAF_mill_angry.wav
0.006350701132442516,0.06700951075632562,17.385902354670378,OAF_jug_neutral.wav
0.006997818184104359,0.04071565728952378,17.98464766732558,YAF_soap_neutral.wav
0.024526947229178683,0.055917854400372106,12.782847932020852,YAF_read_disgust.wav
0.013528274486774334,0.0476207433402516,20.198198112305654,OAF_chair_sad.wav
0.007292024627165273,0.040965654661287966,18.206307259088348,YAF_germ_happy.wav
0.009450493578755584,0.060072902935528735,19.71457482590952,OAF_food_angry.wav
0.01184766028767962,0.05694405863016499,18.395712645430812,YAF_rough_sad.wav
0.008531724003214886,0.05015022300114746,17.29689964764435,YAF_should_happy.wav
0.016984761914618538,0.06463152158738784,15.49867396864099,OAF_met_disgust.wav
0.015716362359205323,0.0918674945070471,13.28575720761643,OAF_dodge_ps.wav
0.009547150678624843,0.03876156822180978,19.21817480700862,YAF_life_neutral.wav
0.006065812293877649,0.0333843492319554,19.642694038876147,YAF_germ_neutral.wav
0.00598863487256793,0.05270711837851782,20.091828200411108,OAF_dab_neutral.wav
0.012810807373614772,0.06387868342870129,15.33433658054146,OAF_voice_ps.wav
0.008834620078556144,0.05743577035336143,17.6371103139146,YAF_perch_happy.wav
0.011020653389445809,0.051033760808192524,13.437832849400893,YAF_tool_angry.wav
0.006457700769435452,0.04485244259531876,19.36418996239901,YAF_gas_neutral.wav
0.009855093011817221,0.05408684720014437,15.738413372959196,YAF_lot_fear.wav
0.01334975554592579,0.06701118720226064,11.88870902439754,YAF_kill_fear.wav
0.017196088729637016,0.0735571225987865,10.41154240881738,YAF_chalk_ps.wav
0.011931875138271425,0.08164377517914705,17.038045065736746,OAF_back_angry.wav
0.009187323147393008,0.038492231538397224,19.106215252210937,YAF_pearl_sad.wav
0.021241018675914266,0.05171082244656314,18.126351099032163,YAF_red_sad.wav
0.005153394060422349,0.050705602663621875,20.343836418697173,OAF_goose_neutral.wav
0.015190547443984025,0.06502959360274566,10.283968298002451,YAF_ditch_ps.wav
0.013583865746353617,0.09464338963928726,15.998418568959055,OAF_make_ps.wav
0.005844933060556133,0.05485490127979805,20.552829523610054,OAF_third_neutral.wav
0.018138291588910206,0.07176712911570571,12.087614913998832,YAF_jug_fear.wav
0.01075663600252172,0.05183761883210863,17.105782804549786,YAF_bean_fear.wav
0.011560840696966036,0.04895605238827393,18.612922311422068,OAF_youth_disgust.wav
0.01658748304692525,0.06452796458621994,12.508539488776037,YAF_calm_ps.wav
0.00915973694731127,0.07627091889821072,19.056461951464627,OAF_death_angry.wav
0.016340791487620552,0.05795447390550423,11.76948826655796,YAF_bought_disgust.wav
0.007389570899321564,0.037605836334884166,19.4575489314048,YAF_thumb_happy.wav
0.01899200848076731,0.06735933085105887,12.260529223927271,OAF_yes_disgust.wav
0.007786691827397106,0.054860727245527374,14.831599567224885,YAF_jail_angry.wav
0.014295457531608515,0.06726843860379696,10.90590363389071,YAF_such_disgust.wav
0.016220232931186924,0.046869445710191124,17.929292232789035,YAF_goose_sad.wav
0.01262811557216366,0.07836792916045485,10.840849630031899,OAF_sell_disgust.wav
0.0233431816877253,0.06578606320476141,11.823216666218606,YAF_good_disgust.wav
